timestamp,location_id,count,source
2025-09-14T22:30:00,L006,7,sim
2025-09-14T23:00:00,L006,4,sim
2025-09-14T23:30:00,L006,2,sim
2025-09-15T00:00:00,L006,4,sim
2025-09-15T00:30:00,L006,2,sim
2025-09-15T01:00:00,L006,2,sim
2025-09-15T01:30:00,L006,10,sim
2025-09-15T02:00:00,L006,1,sim
2025-09-15T02:30:00,L006,0,sim
2025-09-15T03:00:00,L006,8,sim
2025-09-15T03:30:00,L006,4,sim
2025-09-15T04:00:00,L006,6,sim
2025-09-15T04:30:00,L006,2,sim
2025-09-15T05:00:00,L006,3,sim
2025-09-15T05:30:00,L006,6,sim
2025-09-15T06:00:00,L006,10,sim
2025-09-15T06:30:00,L006,6,sim
2025-09-15T07:00:00,L006,8,sim
2025-09-15T07:30:00,L006,7,sim
2025-09-08T08:00:00,L007,170,sim
2025-09-08T08:30:00,L007,169,sim
2025-09-08T09:00:00,L007,238,sim
2025-09-08T09:30:00,L007,48,sim
2025-09-08T10:00:00,L007,355,sim
2025-09-08T10:30:00,L007,331,sim
2025-09-08T11:00:00,L007,178,sim
2025-09-08T11:30:00,L007,214,sim
2025-09-08T12:00:00,L007,189,sim
2025-09-08T12:30:00,L007,339,sim
2025-09-08T13:00:00,L007,389,sim
2025-09-08T13:30:00,L007,94,sim
2025-09-08T14:00:00,L007,238,sim
2025-09-08T14:30:00,L007,38,sim
2025-09-08T15:00:00,L007,248,sim
2025-09-08T15:30:00,L007,155,sim
2025-09-08T16:00:00,L007,193,sim
2025-09-08T16:30:00,L007,255,sim
2025-09-08T17:00:00,L007,185,sim
2025-09-08T17:30:00,L007,215,sim
2025-09-08T18:00:00,L007,394,sim
2025-09-08T18:30:00,L007,419,sim
2025-09-08T19:00:00,L007,35,sim
2025-09-08T19:30:00,L007,220,sim
2025-09-08T20:00:00,L007,428,sim
2025-09-08T20:30:00,L007,280,sim
2025-09-08T21:00:00,L007,134,sim
2025-09-08T21:30:00,L007,316,sim
2025-09-08T22:00:00,L007,102,sim
2025-09-08T22:30:00,L007,44,sim
2025-09-08T23:00:00,L007,328,sim
2025-09-08T23:30:00,L007,281,sim
2025-09-09T00:00:00,L007,390,sim
2025-09-09T00:30:00,L007,193,sim
2025-09-09T01:00:00,L007,436,sim
2025-09-09T01:30:00,L007,242,sim
2025-09-09T02:00:00,L007,380,sim
2025-09-09T02:30:00,L007,91,sim
2025-09-09T03:00:00,L007,79,sim
2025-09-09T03:30:00,L007,400,sim
2025-09-09T04:00:00,L007,425,sim
2025-09-09T04:30:00,L007,476,sim
2025-09-09T05:00:00,L007,184,sim
2025-09-09T05:30:00,L007,49,sim
2025-09-09T06:00:00,L007,495,sim
2025-09-09T06:30:00,L007,323,sim
2025-09-09T07:00:00,L007,153,sim
2025-09-09T07:30:00,L007,395,sim
2025-09-09T08:00:00,L007,461,sim
2025-09-09T08:30:00,L007,166,sim
2025-09-09T09:00:00,L007,401,sim
2025-09-09T09:30:00,L007,401,sim
2025-09-09T10:00:00,L007,276,sim
2025-09-09T10:30:00,L007,341,sim
2025-09-09T11:00:00,L007,168,sim
2025-09-09T11:30:00,L007,472,sim
2025-09-09T12:00:00,L007,496,sim
2025-09-09T12:30:00,L007,504,sim
2025-09-09T13:00:00,L007,379,sim
2025-09-09T13:30:00,L007,57,sim
2025-09-09T14:00:00,L007,213,sim
2025-09-09T14:30:00,L007,252,sim
2025-09-09T15:00:00,L007,494,sim
2025-09-09T15:30:00,L007,288,sim
2025-09-09T16:00:00,L007,295,sim
2025-09-09T16:30:00,L007,100,sim
2025-09-09T17:00:00,L007,411,sim
2025-09-09T17:30:00,L007,201,sim
2025-09-09T18:00:00,L007,83,sim
2025-09-09T18:30:00,L007,508,sim
2025-09-09T19:00:00,L007,125,sim
2025-09-09T19:30:00,L007,42,sim
2025-09-09T20:00:00,L007,71,sim
2025-09-09T20:30:00,L007,248,sim
2025-09-09T21:00:00,L007,89,sim
2025-09-09T21:30:00,L007,432,sim
2025-09-09T22:00:00,L007,282,sim
2025-09-09T22:30:00,L007,188,sim
2025-09-09T23:00:00,L007,36,sim
2025-09-09T23:30:00,L007,258,sim
2025-09-10T00:00:00,L007,109,sim
2025-09-10T00:30:00,L007,502,sim
2025-09-10T01:00:00,L007,179,sim
2025-09-10T01:30:00,L007,256,sim
2025-09-10T02:00:00,L007,46,sim
2025-09-10T02:30:00,L007,102,sim
2025-09-10T03:00:00,L007,137,sim
2025-09-10T03:30:00,L007,56,sim
2025-09-10T04:00:00,L007,379,sim
2025-09-10T04:30:00,L007,474,sim
2025-09-10T05:00:00,L007,494,sim
2025-09-10T05:30:00,L007,164,sim
2025-09-10T06:00:00,L007,401,sim
2025-09-10T06:30:00,L007,272,sim
2025-09-10T07:00:00,L007,60,sim
2025-09-10T07:30:00,L007,82,sim
2025-09-10T08:00:00,L007,293,sim
2025-09-10T08:30:00,L007,230,sim
2025-09-10T09:00:00,L007,45,sim
2025-09-10T09:30:00,L007,481,sim
2025-09-10T10:00:00,L007,386,sim
2025-09-10T10:30:00,L007,277,sim
2025-09-10T11:00:00,L007,499,sim
2025-09-10T11:30:00,L007,499,sim
2025-09-10T12:00:00,L007,494,sim
2025-09-10T12:30:00,L007,154,sim
2025-09-10T13:00:00,L007,456,sim
2025-09-10T13:30:00,L007,271,sim
2025-09-10T14:00:00,L007,385,sim
2025-09-10T14:30:00,L007,439,sim
2025-09-10T15:00:00,L007,120,sim
2025-09-10T15:30:00,L007,249,sim
2025-09-10T16:00:00,L007,98,sim
2025-09-10T16:30:00,L007,166,sim
2025-09-10T17:00:00,L007,236,sim
2025-09-10T17:30:00,L007,432,sim
2025-09-10T18:00:00,L007,442,sim
2025-09-10T18:30:00,L007,218,sim
2025-09-10T19:00:00,L007,193,sim
2025-09-10T19:30:00,L007,282,sim
2025-09-10T20:00:00,L007,467,sim
2025-09-10T20:30:00,L007,493,sim
2025-09-10T21:00:00,L007,139,sim
2025-09-10T21:30:00,L007,120,sim
2025-09-10T22:00:00,L007,372,sim
2025-09-10T22:30:00,L007,175,sim
2025-09-10T23:00:00,L007,128,sim
2025-09-10T23:30:00,L007,54,sim
2025-09-11T00:00:00,L007,224,sim
2025-09-11T00:30:00,L007,219,sim
2025-09-11T01:00:00,L007,298,sim
2025-09-11T01:30:00,L007,129,sim
2025-09-11T02:00:00,L007,376,sim
2025-09-11T02:30:00,L007,357,sim
2025-09-11T03:00:00,L007,261,sim
2025-09-11T03:30:00,L007,127,sim
2025-09-11T04:00:00,L007,268,sim
2025-09-11T04:30:00,L007,352,sim
2025-09-11T05:00:00,L007,209,sim
2025-09-11T05:30:00,L007,162,sim
2025-09-11T06:00:00,L007,271,sim
2025-09-11T06:30:00,L007,211,sim
2025-09-11T07:00:00,L007,222,sim
2025-09-11T07:30:00,L007,201,sim
2025-09-11T08:00:00,L007,174,sim
2025-09-11T08:30:00,L007,380,sim
2025-09-11T09:00:00,L007,259,sim
2025-09-11T09:30:00,L007,260,sim
2025-09-11T10:00:00,L007,342,sim
2025-09-11T10:30:00,L007,200,sim
2025-09-11T11:00:00,L007,88,sim
2025-09-11T11:30:00,L007,436,sim
2025-09-11T12:00:00,L007,71,sim
2025-09-11T12:30:00,L007,309,sim
2025-09-11T13:00:00,L007,163,sim
2025-09-11T13:30:00,L007,145,sim
2025-09-11T14:00:00,L007,62,sim
2025-09-11T14:30:00,L007,459,sim
2025-09-11T15:00:00,L007,232,sim
2025-09-11T15:30:00,L007,192,sim
2025-09-11T16:00:00,L007,384,sim
2025-09-11T16:30:00,L007,57,sim
2025-09-11T17:00:00,L007,295,sim
2025-09-11T17:30:00,L007,263,sim
2025-09-11T18:00:00,L007,300,sim
2025-09-11T18:30:00,L007,100,sim
2025-09-11T19:00:00,L007,477,sim
2025-09-11T19:30:00,L007,149,sim
2025-09-11T20:00:00,L007,350,sim
2025-09-11T20:30:00,L007,391,sim
2025-09-11T21:00:00,L007,204,sim
2025-09-11T21:30:00,L007,105,sim
2025-09-11T22:00:00,L007,178,sim
2025-09-11T22:30:00,L007,418,sim
2025-09-11T23:00:00,L007,469,sim
2025-09-11T23:30:00,L007,479,sim
2025-09-12T00:00:00,L007,143,sim
2025-09-12T00:30:00,L007,326,sim
2025-09-12T01:00:00,L007,109,sim
2025-09-12T01:30:00,L007,376,sim
2025-09-12T02:00:00,L007,233,sim
2025-09-12T02:30:00,L007,378,sim
2025-09-12T03:00:00,L007,352,sim
2025-09-12T03:30:00,L007,496,sim
2025-09-12T04:00:00,L007,261,sim
2025-09-12T04:30:00,L007,199,sim
2025-09-12T05:00:00,L007,288,sim
2025-09-12T05:30:00,L007,110,sim
2025-09-12T06:00:00,L007,85,sim
2025-09-12T06:30:00,L007,286,sim
2025-09-12T07:00:00,L007,429,sim
2025-09-12T07:30:00,L007,290,sim
2025-09-12T08:00:00,L007,404,sim
2025-09-12T08:30:00,L007,120,sim
2025-09-12T09:00:00,L007,241,sim
2025-09-12T09:30:00,L007,320,sim
2025-09-12T10:00:00,L007,207,sim
2025-09-12T10:30:00,L007,42,sim
2025-09-12T11:00:00,L007,75,sim
2025-09-12T11:30:00,L007,476,sim
2025-09-12T12:00:00,L007,318,sim
2025-09-12T12:30:00,L007,158,sim
2025-09-12T13:00:00,L007,162,sim
2025-09-12T13:30:00,L007,50,sim
2025-09-12T14:00:00,L007,481,sim
2025-09-12T14:30:00,L007,94,sim
2025-09-12T15:00:00,L007,397,sim
2025-09-12T15:30:00,L007,154,sim
2025-09-12T16:00:00,L007,189,sim
2025-09-12T16:30:00,L007,161,sim
2025-09-12T17:00:00,L007,421,sim
2025-09-12T17:30:00,L007,50,sim
2025-09-12T18:00:00,L007,198,sim
2025-09-12T18:30:00,L007,176,sim
2025-09-12T19:00:00,L007,161,sim
2025-09-12T19:30:00,L007,131,sim
2025-09-12T20:00:00,L007,466,sim
2025-09-12T20:30:00,L007,217,sim
2025-09-12T21:00:00,L007,230,sim
2025-09-12T21:30:00,L007,215,sim
2025-09-12T22:00:00,L007,499,sim
2025-09-12T22:30:00,L007,193,sim
2025-09-12T23:00:00,L007,201,sim
2025-09-12T23:30:00,L007,184,sim
2025-09-13T00:00:00,L007,185,sim
2025-09-13T00:30:00,L007,83,sim
2025-09-13T01:00:00,L007,323,sim
2025-09-13T01:30:00,L007,42,sim
2025-09-13T02:00:00,L007,149,sim
2025-09-13T02:30:00,L007,125,sim
2025-09-13T03:00:00,L007,181,sim
2025-09-13T03:30:00,L007,395,sim
2025-09-13T04:00:00,L007,326,sim
2025-09-13T04:30:00,L007,509,sim
2025-09-13T05:00:00,L007,199,sim
2025-09-13T05:30:00,L007,477,sim
2025-09-13T06:00:00,L007,55,sim
2025-09-13T06:30:00,L007,274,sim
2025-09-13T07:00:00,L007,408,sim
2025-09-13T07:30:00,L007,287,sim
2025-09-13T08:00:00,L007,481,sim
2025-09-13T08:30:00,L007,184,sim
2025-09-13T09:00:00,L007,47,sim
2025-09-13T09:30:00,L007,397,sim
2025-09-13T10:00:00,L007,73,sim
2025-09-13T10:30:00,L007,396,sim
2025-09-13T11:00:00,L007,382,sim
2025-09-13T11:30:00,L007,432,sim
2025-09-13T12:00:00,L007,259,sim
2025-09-13T12:30:00,L007,458,sim
2025-09-13T13:00:00,L007,119,sim
2025-09-13T13:30:00,L007,247,sim
2025-09-13T14:00:00,L007,97,sim
2025-09-13T14:30:00,L007,404,sim
2025-09-13T15:00:00,L007,377,sim
2025-09-13T15:30:00,L007,410,sim
2025-09-13T16:00:00,L007,394,sim
2025-09-13T16:30:00,L007,180,sim
2025-09-13T17:00:00,L007,62,sim
2025-09-13T17:30:00,L007,468,sim
2025-09-13T18:00:00,L007,273,sim
2025-09-13T18:30:00,L007,80,sim
2025-09-13T19:00:00,L007,467,sim
2025-09-13T19:30:00,L007,501,sim
2025-09-13T20:00:00,L007,243,sim
2025-09-13T20:30:00,L007,394,sim
2025-09-13T21:00:00,L007,49,sim
2025-09-13T21:30:00,L007,85,sim
2025-09-13T22:00:00,L007,172,sim
2025-09-13T22:30:00,L007,345,sim
2025-09-13T23:00:00,L007,102,sim
2025-09-13T23:30:00,L007,60,sim
2025-09-14T00:00:00,L007,356,sim
2025-09-14T00:30:00,L007,392,sim
2025-09-14T01:00:00,L007,391,sim
2025-09-14T01:30:00,L007,406,sim
2025-09-14T02:00:00,L007,407,sim
2025-09-14T02:30:00,L007,319,sim
2025-09-14T03:00:00,L007,285,sim
2025-09-14T03:30:00,L007,433,sim
2025-09-14T04:00:00,L007,198,sim
2025-09-14T04:30:00,L007,79,sim
2025-09-14T05:00:00,L007,388,sim
2025-09-14T05:30:00,L007,174,sim
2025-09-14T06:00:00,L007,494,sim
2025-09-14T06:30:00,L007,228,sim
2025-09-14T07:00:00,L007,431,sim
2025-09-14T07:30:00,L007,52,sim
2025-09-14T08:00:00,L007,341,sim
2025-09-14T08:30:00,L007,249,sim
2025-09-14T09:00:00,L007,253,sim
2025-09-14T09:30:00,L007,162,sim
2025-09-14T10:00:00,L007,498,sim
2025-09-14T10:30:00,L007,223,sim
2025-09-14T11:00:00,L007,431,sim
2025-09-14T11:30:00,L007,235,sim
2025-09-14T12:00:00,L007,57,sim
2025-09-14T12:30:00,L007,455,sim
2025-09-14T13:00:00,L007,121,sim
2025-09-14T13:30:00,L007,159,sim
2025-09-14T14:00:00,L007,445,sim
2025-09-14T14:30:00,L007,456,sim
2025-09-14T15:00:00,L007,461,sim
2025-09-14T15:30:00,L007,240,sim
2025-09-14T16:00:00,L007,389,sim
2025-09-14T16:30:00,L007,197,sim
2025-09-14T17:00:00,L007,390,sim
2025-09-14T17:30:00,L007,271,sim
2025-09-14T18:00:00,L007,63,sim
2025-09-14T18:30:00,L007,234,sim
2025-09-14T19:00:00,L007,259,sim
2025-09-14T19:30:00,L007,152,sim
2025-09-14T20:00:00,L007,210,sim
2025-09-14T20:30:00,L007,268,sim
2025-09-14T21:00:00,L007,64,sim
2025-09-14T21:30:00,L007,103,sim
2025-09-14T22:00:00,L007,397,sim
2025-09-14T22:30:00,L007,206,sim
2025-09-14T23:00:00,L007,330,sim
2025-09-14T23:30:00,L007,300,sim
2025-09-15T00:00:00,L007,289,sim
2025-09-15T00:30:00,L007,234,sim
2025-09-15T01:00:00,L007,257,sim
2025-09-15T01:30:00,L007,417,sim
2025-09-15T02:00:00,L007,497,sim
2025-09-15T02:30:00,L007,163,sim
2025-09-15T03:00:00,L007,354,sim
2025-09-15T03:30:00,L007,497,sim
2025-09-15T04:00:00,L007,35,sim
2025-09-15T04:30:00,L007,400,sim
2025-09-15T05:00:00,L007,268,sim
2025-09-15T05:30:00,L007,484,sim
2025-09-15T06:00:00,L007,315,sim
2025-09-15T06:30:00,L007,424,sim
2025-09-15T07:00:00,L007,116,sim
2025-09-15T07:30:00,L007,109,sim
2025-09-08T08:00:00,L008,300,sim
2025-09-08T08:30:00,L008,143,sim
2025-09-08T09:00:00,L008,256,sim
2025-09-08T09:30:00,L008,296,sim
2025-09-08T10:00:00,L008,300,sim
2025-09-08T10:30:00,L008,235,sim
2025-09-08T11:00:00,L008,175,sim
2025-09-08T11:30:00,L008,300,sim
2025-09-08T12:00:00,L008,300,sim
2025-09-08T12:30:00,L008,273,sim
2025-09-08T13:00:00,L008,50,sim
2025-09-08T13:30:00,L008,267,sim
2025-09-08T14:00:00,L008,300,sim
2025-09-08T14:30:00,L008,300,sim
2025-09-08T15:00:00,L008,219,sim
2025-09-08T15:30:00,L008,114,sim
2025-09-08T16:00:00,L008,300,sim
2025-09-08T16:30:00,L008,300,sim
2025-09-08T17:00:00,L008,300,sim
2025-09-08T17:30:00,L008,64,sim
2025-09-08T18:00:00,L008,175,sim
2025-09-08T18:30:00,L008,264,sim
2025-09-08T19:00:00,L008,86,sim
2025-09-08T19:30:00,L008,300,sim
2025-09-08T20:00:00,L008,90,sim
2025-09-08T20:30:00,L008,300,sim
2025-09-08T21:00:00,L008,300,sim
2025-09-08T21:30:00,L008,300,sim
2025-09-08T22:00:00,L008,300,sim
2025-09-08T22:30:00,L008,168,sim
2025-09-08T23:00:00,L008,300,sim
2025-09-08T23:30:00,L008,235,sim
2025-09-09T00:00:00,L008,61,sim
2025-09-09T00:30:00,L008,213,sim
2025-09-09T01:00:00,L008,197,sim
2025-09-09T01:30:00,L008,280,sim
2025-09-09T02:00:00,L008,159,sim
2025-09-09T02:30:00,L008,247,sim
2025-09-09T03:00:00,L008,243,sim
2025-09-09T03:30:00,L008,191,sim
2025-09-09T04:00:00,L008,300,sim
2025-09-09T04:30:00,L008,181,sim
2025-09-09T05:00:00,L008,300,sim
2025-09-09T05:30:00,L008,154,sim
2025-09-09T06:00:00,L008,300,sim
2025-09-09T06:30:00,L008,207,sim
2025-09-09T07:00:00,L008,62,sim
2025-09-09T07:30:00,L008,104,sim
2025-09-09T08:00:00,L008,300,sim
2025-09-09T08:30:00,L008,300,sim
2025-09-09T09:00:00,L008,143,sim
2025-09-09T09:30:00,L008,300,sim
2025-09-09T10:00:00,L008,300,sim
2025-09-09T10:30:00,L008,107,sim
2025-09-09T11:00:00,L008,248,sim
2025-09-09T11:30:00,L008,300,sim
2025-09-09T12:00:00,L008,300,sim
2025-09-09T12:30:00,L008,300,sim
2025-09-09T13:00:00,L008,90,sim
2025-09-09T13:30:00,L008,146,sim
2025-09-09T14:00:00,L008,243,sim
2025-09-09T14:30:00,L008,109,sim
2025-09-09T15:00:00,L008,300,sim
2025-09-09T15:30:00,L008,42,sim
2025-09-09T16:00:00,L008,85,sim
2025-09-09T16:30:00,L008,62,sim
2025-09-09T17:00:00,L008,180,sim
2025-09-09T17:30:00,L008,300,sim
2025-09-09T18:00:00,L008,118,sim
2025-09-09T18:30:00,L008,300,sim
2025-09-09T19:00:00,L008,165,sim
2025-09-09T19:30:00,L008,62,sim
2025-09-09T20:00:00,L008,202,sim
2025-09-09T20:30:00,L008,300,sim
2025-09-09T21:00:00,L008,84,sim
2025-09-09T21:30:00,L008,67,sim
2025-09-09T22:00:00,L008,300,sim
2025-09-09T22:30:00,L008,300,sim
2025-09-09T23:00:00,L008,204,sim
2025-09-09T23:30:00,L008,300,sim
2025-09-10T00:00:00,L008,300,sim
2025-09-10T00:30:00,L008,208,sim
2025-09-10T01:00:00,L008,300,sim
2025-09-10T01:30:00,L008,46,sim
2025-09-10T02:00:00,L008,175,sim
2025-09-10T02:30:00,L008,300,sim
2025-09-10T03:00:00,L008,126,sim
2025-09-10T03:30:00,L008,300,sim
2025-09-10T04:00:00,L008,300,sim
2025-09-10T04:30:00,L008,160,sim
2025-09-10T05:00:00,L008,220,sim
2025-09-10T05:30:00,L008,124,sim
2025-09-10T06:00:00,L008,274,sim
2025-09-10T06:30:00,L008,89,sim
2025-09-10T07:00:00,L008,224,sim
2025-09-10T07:30:00,L008,292,sim
2025-09-10T08:00:00,L008,300,sim
2025-09-10T08:30:00,L008,300,sim
2025-09-10T09:00:00,L008,135,sim
2025-09-10T09:30:00,L008,300,sim
2025-09-10T10:00:00,L008,300,sim
2025-09-10T10:30:00,L008,300,sim
2025-09-10T11:00:00,L008,259,sim
2025-09-10T11:30:00,L008,300,sim
2025-09-10T12:00:00,L008,222,sim
2025-09-10T12:30:00,L008,300,sim
2025-09-10T13:00:00,L008,133,sim
2025-09-10T13:30:00,L008,158,sim
2025-09-10T14:00:00,L008,283,sim
2025-09-10T14:30:00,L008,299,sim
2025-09-10T15:00:00,L008,300,sim
2025-09-10T15:30:00,L008,179,sim
2025-09-10T16:00:00,L008,300,sim
2025-09-10T16:30:00,L008,195,sim
2025-09-10T17:00:00,L008,293,sim
2025-09-10T17:30:00,L008,300,sim
2025-09-10T18:00:00,L008,296,sim
2025-09-10T18:30:00,L008,300,sim
2025-09-10T19:00:00,L008,300,sim
2025-09-10T19:30:00,L008,300,sim
2025-09-10T20:00:00,L008,270,sim
2025-09-10T20:30:00,L008,226,sim
2025-09-10T21:00:00,L008,127,sim
2025-09-10T21:30:00,L008,295,sim
2025-09-10T22:00:00,L008,300,sim
2025-09-10T22:30:00,L008,260,sim
2025-09-10T23:00:00,L008,204,sim
2025-09-10T23:30:00,L008,83,sim
2025-09-11T00:00:00,L008,218,sim
2025-09-11T00:30:00,L008,142,sim
2025-09-11T01:00:00,L008,300,sim
2025-09-11T01:30:00,L008,284,sim
2025-09-11T02:00:00,L008,108,sim
2025-09-11T02:30:00,L008,67,sim
2025-09-11T03:00:00,L008,300,sim
2025-09-11T03:30:00,L008,300,sim
2025-09-11T04:00:00,L008,300,sim
2025-09-11T04:30:00,L008,95,sim
2025-09-11T05:00:00,L008,78,sim
2025-09-11T05:30:00,L008,129,sim
2025-09-11T06:00:00,L008,300,sim
2025-09-11T06:30:00,L008,300,sim
2025-09-11T07:00:00,L008,300,sim
2025-09-11T07:30:00,L008,89,sim
2025-09-11T08:00:00,L008,113,sim
2025-09-11T08:30:00,L008,300,sim
2025-09-11T09:00:00,L008,300,sim
2025-09-11T09:30:00,L008,300,sim
2025-09-11T10:00:00,L008,92,sim
2025-09-11T10:30:00,L008,67,sim
2025-09-11T11:00:00,L008,67,sim
2025-09-11T11:30:00,L008,300,sim
2025-09-11T12:00:00,L008,300,sim
2025-09-11T12:30:00,L008,300,sim
2025-09-11T13:00:00,L008,158,sim
2025-09-11T13:30:00,L008,300,sim
2025-09-11T14:00:00,L008,72,sim
2025-09-11T14:30:00,L008,300,sim
2025-09-11T15:00:00,L008,300,sim
2025-09-11T15:30:00,L008,300,sim
2025-09-11T16:00:00,L008,300,sim
2025-09-11T16:30:00,L008,300,sim
2025-09-11T17:00:00,L008,262,sim
2025-09-11T17:30:00,L008,192,sim
2025-09-11T18:00:00,L008,300,sim
2025-09-11T18:30:00,L008,300,sim
2025-09-11T19:00:00,L008,130,sim
2025-09-11T19:30:00,L008,300,sim
2025-09-11T20:00:00,L008,65,sim
2025-09-11T20:30:00,L008,300,sim
2025-09-11T21:00:00,L008,121,sim
2025-09-11T21:30:00,L008,300,sim
2025-09-11T22:00:00,L008,230,sim
2025-09-11T22:30:00,L008,245,sim
2025-09-11T23:00:00,L008,300,sim
2025-09-11T23:30:00,L008,300,sim
2025-09-12T00:00:00,L008,220,sim
2025-09-12T00:30:00,L008,300,sim
2025-09-12T01:00:00,L008,264,sim
2025-09-12T01:30:00,L008,111,sim
2025-09-12T02:00:00,L008,38,sim
2025-09-12T02:30:00,L008,138,sim
2025-09-12T03:00:00,L008,300,sim
2025-09-12T03:30:00,L008,295,sim
2025-09-12T04:00:00,L008,196,sim
2025-09-12T04:30:00,L008,263,sim
2025-09-12T05:00:00,L008,300,sim
2025-09-12T05:30:00,L008,300,sim
2025-09-12T06:00:00,L008,59,sim
2025-09-12T06:30:00,L008,58,sim
2025-09-12T07:00:00,L008,259,sim
2025-09-12T07:30:00,L008,227,sim
2025-09-12T08:00:00,L008,300,sim
2025-09-12T08:30:00,L008,300,sim
2025-09-12T09:00:00,L008,300,sim
2025-09-12T09:30:00,L008,300,sim
2025-09-12T10:00:00,L008,200,sim
2025-09-12T10:30:00,L008,300,sim
2025-09-12T11:00:00,L008,300,sim
2025-09-12T11:30:00,L008,300,sim
2025-09-12T12:00:00,L008,124,sim
2025-09-12T12:30:00,L008,300,sim
2025-09-12T13:00:00,L008,177,sim
2025-09-12T13:30:00,L008,300,sim
2025-09-12T14:00:00,L008,300,sim
2025-09-12T14:30:00,L008,300,sim
2025-09-12T15:00:00,L008,300,sim
2025-09-12T15:30:00,L008,296,sim
2025-09-12T16:00:00,L008,55,sim
2025-09-12T16:30:00,L008,300,sim
2025-09-12T17:00:00,L008,300,sim
2025-09-12T17:30:00,L008,84,sim
2025-09-12T18:00:00,L008,90,sim
2025-09-12T18:30:00,L008,167,sim
2025-09-12T19:00:00,L008,300,sim
2025-09-12T19:30:00,L008,283,sim
2025-09-12T20:00:00,L008,300,sim
2025-09-12T20:30:00,L008,300,sim
2025-09-12T21:00:00,L008,300,sim
2025-09-12T21:30:00,L008,300,sim
2025-09-12T22:00:00,L008,200,sim
2025-09-12T22:30:00,L008,74,sim
2025-09-12T23:00:00,L008,226,sim
2025-09-12T23:30:00,L008,300,sim
2025-09-13T00:00:00,L008,128,sim
2025-09-13T00:30:00,L008,147,sim
2025-09-13T01:00:00,L008,46,sim
2025-09-13T01:30:00,L008,300,sim
2025-09-13T02:00:00,L008,300,sim
2025-09-13T02:30:00,L008,300,sim
2025-09-13T03:00:00,L008,211,sim
2025-09-13T03:30:00,L008,300,sim
2025-09-13T04:00:00,L008,300,sim
2025-09-13T04:30:00,L008,300,sim
2025-09-13T05:00:00,L008,178,sim
2025-09-13T05:30:00,L008,192,sim
2025-09-13T06:00:00,L008,300,sim
2025-09-13T06:30:00,L008,252,sim
2025-09-13T07:00:00,L008,300,sim
2025-09-13T07:30:00,L008,300,sim
2025-09-13T08:00:00,L008,57,sim
2025-09-13T08:30:00,L008,300,sim
2025-09-13T09:00:00,L008,216,sim
2025-09-13T09:30:00,L008,285,sim
2025-09-13T10:00:00,L008,169,sim
2025-09-13T10:30:00,L008,211,sim
2025-09-13T11:00:00,L008,189,sim
2025-09-13T11:30:00,L008,66,sim
2025-09-13T12:00:00,L008,300,sim
2025-09-13T12:30:00,L008,102,sim
2025-09-13T13:00:00,L008,219,sim
2025-09-13T13:30:00,L008,134,sim
2025-09-13T14:00:00,L008,111,sim
2025-09-13T14:30:00,L008,216,sim
2025-09-13T15:00:00,L008,300,sim
2025-09-13T15:30:00,L008,300,sim
2025-09-13T16:00:00,L008,210,sim
2025-09-13T16:30:00,L008,276,sim
2025-09-13T17:00:00,L008,300,sim
2025-09-13T17:30:00,L008,153,sim
2025-09-13T18:00:00,L008,300,sim
2025-09-13T18:30:00,L008,94,sim
2025-09-13T19:00:00,L008,138,sim
2025-09-13T19:30:00,L008,195,sim
2025-09-13T20:00:00,L008,51,sim
2025-09-13T20:30:00,L008,300,sim
2025-09-13T21:00:00,L008,300,sim
2025-09-13T21:30:00,L008,221,sim
2025-09-13T22:00:00,L008,300,sim
2025-09-13T22:30:00,L008,300,sim
2025-09-13T23:00:00,L008,300,sim
2025-09-13T23:30:00,L008,300,sim
2025-09-14T00:00:00,L008,300,sim
2025-09-14T00:30:00,L008,87,sim
2025-09-14T01:00:00,L008,300,sim
2025-09-14T01:30:00,L008,300,sim
2025-09-14T02:00:00,L008,300,sim
2025-09-14T02:30:00,L008,300,sim
2025-09-14T03:00:00,L008,129,sim
2025-09-14T03:30:00,L008,222,sim
2025-09-14T04:00:00,L008,125,sim
2025-09-14T04:30:00,L008,66,sim
2025-09-14T05:00:00,L008,300,sim
2025-09-14T05:30:00,L008,300,sim
2025-09-14T06:00:00,L008,300,sim
2025-09-14T06:30:00,L008,300,sim
2025-09-14T07:00:00,L008,300,sim
2025-09-14T07:30:00,L008,278,sim
2025-09-14T08:00:00,L008,300,sim
2025-09-14T08:30:00,L008,297,sim
2025-09-14T09:00:00,L008,300,sim
2025-09-14T09:30:00,L008,142,sim
2025-09-14T10:00:00,L008,300,sim
2025-09-14T10:30:00,L008,300,sim
2025-09-14T11:00:00,L008,300,sim
2025-09-14T11:30:00,L008,265,sim
2025-09-14T12:00:00,L008,134,sim
2025-09-14T12:30:00,L008,54,sim
2025-09-14T13:00:00,L008,300,sim
2025-09-14T13:30:00,L008,300,sim
2025-09-14T14:00:00,L008,300,sim
2025-09-14T14:30:00,L008,300,sim
2025-09-14T15:00:00,L008,272,sim
2025-09-14T15:30:00,L008,300,sim
2025-09-14T16:00:00,L008,300,sim
2025-09-14T16:30:00,L008,166,sim
2025-09-14T17:00:00,L008,300,sim
2025-09-14T17:30:00,L008,63,sim
2025-09-14T18:00:00,L008,300,sim
2025-09-14T18:30:00,L008,300,sim
2025-09-14T19:00:00,L008,300,sim
